Date,Open,High,Low,Close,Adj Close,Volume
2017-08-21,39.375000,39.472500,38.777500,39.302502,37.130749,105474000
2017-08-22,39.557499,40.000000,39.505001,39.945000,37.737747,86418400
2017-08-23,39.767502,40.117500,39.720001,39.994999,37.784969,77596400
2017-08-24,40.107498,40.185001,39.637501,39.817501,37.617275,79275600
2017-08-25,39.912498,40.139999,39.817501,39.965000,37.756630,101920400
2017-08-28,40.035000,40.500000,39.982498,40.367500,38.136898,103864000
2017-08-29,40.025002,40.779999,40.000000,40.727501,38.476994,118067600
2017-08-30,40.950001,40.972500,40.652500,40.837502,38.580914,109078400
2017-08-31,40.910000,41.130001,40.869999,41.000000,38.734436,107140400
2017-09-01,41.200001,41.235001,40.907501,41.012501,38.746235,66364400
2017-09-05,40.937500,41.062500,40.139999,40.520000,38.280956,117874000
2017-09-06,40.677502,40.747501,40.130001,40.477501,38.240810,86606800
2017-09-07,40.522499,40.560001,40.090000,40.314999,38.087288,87714000
2017-09-08,40.215000,40.287498,39.632500,39.657501,37.466122,114446000
2017-09-11,40.125000,40.512501,39.972500,40.375000,38.143970,126323200
2017-09-12,40.652500,40.990002,39.692501,40.215000,37.992809,286856000
2017-09-13,39.967499,39.990002,39.477501,39.912498,37.707035,179629600
2017-09-14,39.747501,39.849998,39.522499,39.570000,37.383457,95042800
2017-09-15,39.617500,40.242500,39.500000,39.970001,37.761356,196458400
2017-09-18,40.027500,40.125000,39.500000,39.667500,37.475563,113077600
2017-09-19,39.877499,39.942501,39.610001,39.682499,37.489746,83242400
2017-09-20,39.474998,39.564999,38.457500,39.017502,36.861492,211805600
2017-09-21,38.950001,38.950001,38.187500,38.347500,36.228512,150046800
2017-09-22,37.884998,38.067501,37.639999,37.972500,35.874229,186581600
2017-09-25,37.497501,37.957500,37.290001,37.637501,35.557747,177549200
2017-09-26,37.945000,38.480000,37.922501,38.285000,36.169468,146640000
2017-09-27,38.450001,38.680000,38.384998,38.557499,36.426895,102016800
2017-09-28,38.472500,38.570000,38.174999,38.320000,36.202534,88022000
2017-09-29,38.302502,38.532501,38.000000,38.529999,36.400928,105199200
2017-10-02,38.564999,38.612499,38.180000,38.452499,36.327709,74795200
2017-10-03,38.502499,38.772499,38.477501,38.619999,36.485958,64921200
2017-10-04,38.407501,38.465000,38.115002,38.369999,36.249760,80655200
2017-10-05,38.544998,38.860001,38.512501,38.847500,36.700886,85135200
2017-10-06,38.742500,38.872501,38.639999,38.825001,36.679619,69630400
2017-10-09,38.952499,39.182499,38.872501,38.959999,36.807171,65051600
2017-10-10,39.014999,39.500000,38.775002,38.974998,36.821323,62468000
2017-10-11,38.992500,39.244999,38.937500,39.137501,36.974854,67622400
2017-10-12,39.087502,39.342499,38.932499,39.000000,36.844952,64500400
2017-10-13,39.182499,39.320000,39.102501,39.247501,37.078777,65576800
2017-10-16,39.474998,40.000000,39.412498,39.970001,37.761356,96486000
2017-10-17,39.945000,40.217499,39.807499,40.117500,37.900715,75989200
2017-10-18,40.105000,40.177502,39.900002,39.939999,37.733017,65496800
2017-10-19,39.187500,39.270000,38.755001,38.994999,36.840221,170336800
2017-10-20,39.152500,39.437500,38.990002,39.062500,36.903999,95896400
2017-10-23,39.222500,39.422501,38.875000,39.042500,36.885101,87937200
2017-10-24,39.072498,39.355000,39.049999,39.275002,37.104763,71028800
2017-10-25,39.227501,39.387501,38.817501,39.102501,36.941792,84828400
2017-10-26,39.307499,39.457500,39.195000,39.352501,37.177979,68002000
2017-10-27,39.822498,40.900002,39.674999,40.762501,38.510067,177816800
2017-10-30,40.972500,42.017502,40.930000,41.680000,39.376858,178803200
2017-10-31,41.974998,42.412498,41.735001,42.259998,39.924805,144187200
2017-11-01,42.467499,42.485001,41.402500,41.722500,39.417027,134551200
2017-11-02,41.650002,42.125000,41.320000,42.027500,39.705158,165573600
2017-11-03,43.500000,43.564999,42.779999,43.125000,40.742016,237594400
2017-11-06,43.092499,43.747501,42.930000,43.562500,41.155346,140105200
2017-11-07,43.477501,43.812500,43.400002,43.702499,41.287605,97446000
2017-11-08,43.665001,44.060001,43.582500,44.060001,41.625355,97638000
2017-11-09,43.777500,44.025002,43.285000,43.970001,41.540318,117930400
2017-11-10,43.777500,43.845001,43.567501,43.667500,41.402843,100582000
2017-11-13,43.375000,43.625000,43.349998,43.492500,41.236908,67928400
2017-11-14,43.259998,43.369999,42.794998,42.834999,40.613518,99130000
2017-11-15,42.492500,42.580002,42.095001,42.270000,40.077820,116632400
2017-11-16,42.794998,42.967499,42.575001,42.775002,40.556629,94550000
2017-11-17,42.759998,42.847500,42.410000,42.537498,40.331432,87598000
2017-11-20,42.572498,42.639999,42.389999,42.494999,40.291145,65049600
2017-11-21,42.695000,43.424999,42.695000,43.285000,41.040176,100525200
2017-11-22,43.340000,43.750000,43.262501,43.740002,41.471577,102355600
2017-11-24,43.775002,43.875000,43.662498,43.742500,41.473953,56106800
2017-11-27,43.762501,43.770000,43.334999,43.522499,41.265358,82867200
2017-11-28,43.575001,43.717499,42.965000,43.267502,41.023598,105715200
2017-11-29,43.157501,43.230000,41.790001,42.369999,40.172634,166665600
2017-11-30,42.607498,43.035000,42.110001,42.962502,40.734409,166108800
2017-12-01,42.487499,42.917500,42.125000,42.762501,40.544781,159037200
2017-12-04,43.119999,43.154999,42.407501,42.450001,40.248482,130169600
2017-12-05,42.264999,42.880001,42.099998,42.410000,40.210560,109400800
2017-12-06,41.875000,42.549999,41.615002,42.252499,40.061222,114240000
2017-12-07,42.257500,42.610001,42.227501,42.330002,40.134716,102693200
2017-12-08,42.622501,42.750000,42.205002,42.342499,40.146561,93420800
2017-12-11,42.299999,43.222500,42.197498,43.167500,40.928772,141095200
2017-12-12,43.037498,43.097500,42.865002,42.924999,40.698849,77636800
2017-12-13,43.125000,43.384998,43.000000,43.067501,40.833961,95273600
2017-12-14,43.099998,43.282501,42.912498,43.055000,40.822117,81906000
2017-12-15,43.407501,43.542500,43.115002,43.492500,41.236908,160677200
2017-12-18,43.720001,44.299999,43.715000,44.105000,41.817650,117684400
2017-12-19,43.757500,43.847500,43.522499,43.634998,41.372032,109745600
2017-12-20,43.717499,43.855000,43.312500,43.587502,41.326992,93902400
2017-12-21,43.542500,44.005001,43.525002,43.752499,41.483440,83799600
2017-12-22,43.669998,43.855000,43.625000,43.752499,41.483440,65397600
2017-12-26,42.700001,42.867500,42.419998,42.642502,40.431000,132742000
2017-12-27,42.525002,42.695000,42.427502,42.650002,40.438118,85992800
2017-12-28,42.750000,42.962502,42.619999,42.770000,40.551888,65920800
2017-12-29,42.630001,42.647499,42.305000,42.307499,40.113377,103999600
2018-01-02,42.540001,43.075001,42.314999,43.064999,40.831589,102223600
2018-01-03,43.132500,43.637501,42.990002,43.057499,40.824482,118071600
2018-01-04,43.134998,43.367500,43.020000,43.257500,41.014107,89738400
2018-01-05,43.360001,43.842499,43.262501,43.750000,41.481060,94640000
2018-01-08,43.587502,43.902500,43.482498,43.587502,41.326992,82271200
2018-01-09,43.637501,43.764999,43.352501,43.582500,41.322247,86336000
2018-01-10,43.290001,43.575001,43.250000,43.572498,41.312763,95839600
2018-01-11,43.647499,43.872501,43.622501,43.820000,41.547443,74670800
2018-01-12,44.044998,44.340000,43.912498,44.272499,41.976467,101672400
2018-01-16,44.474998,44.847500,44.035000,44.047501,41.763142,118263600
2018-01-17,44.037498,44.812500,43.767502,44.775002,42.452923,137547200
2018-01-18,44.842499,45.025002,44.562500,44.814999,42.490822,124773600
2018-01-19,44.652500,44.895000,44.352501,44.615002,42.301212,129700400
2018-01-22,44.325001,44.445000,44.150002,44.250000,41.955135,108434400
2018-01-23,44.325001,44.860001,44.205002,44.259998,41.964615,130756400
2018-01-24,44.312500,44.325001,43.299999,43.555000,41.296196,204420400
2018-01-25,43.627499,43.737499,42.632500,42.777500,40.558994,166116000
2018-01-26,43.000000,43.000000,42.514999,42.877499,40.653812,156572000
2018-01-29,42.540001,42.540001,41.767502,41.990002,39.812347,202561600
2018-01-30,41.382500,41.842499,41.174999,41.742500,39.577679,184192800
2018-01-31,41.717499,42.110001,41.625000,41.857498,39.686710,129915600
2018-02-01,41.792500,42.154999,41.689999,41.945000,39.769672,188923200
2018-02-02,41.500000,41.700001,40.025002,40.125000,38.044064,346375200
2018-02-05,39.775002,40.970001,39.000000,39.122501,37.093563,290954000
2018-02-06,38.707500,40.930000,38.500000,40.757500,38.643757,272975200
2018-02-07,40.772499,40.849998,39.767502,39.884998,37.816509,206434400
2018-02-08,40.072498,40.250000,38.757500,38.787498,36.775921,217562000
2018-02-09,39.267502,39.472500,37.560001,39.102501,37.225746,282690400
2018-02-12,39.625000,40.972500,39.377499,40.677502,38.725155,243278000
2018-02-13,40.487499,41.187500,40.412498,41.084999,39.113094,130196800
2018-02-14,40.759998,41.884998,40.720001,41.842499,39.834236,162579600
2018-02-15,42.447498,43.272499,42.250000,43.247501,41.171814,204588800
2018-02-16,43.090000,43.705002,42.942501,43.107498,41.038528,160704400
2018-02-20,43.012501,43.564999,42.855000,42.962502,40.900490,135722000
2018-02-21,43.207500,43.529999,42.752499,42.767502,40.714848,149886400
2018-02-22,42.950001,43.487499,42.927502,43.125000,41.055183,123967600
2018-02-23,43.417500,43.912498,43.384998,43.875000,41.769188,135249600
2018-02-26,44.087502,44.847500,44.052502,44.742500,42.595051,152648800
2018-02-27,44.775002,45.119999,44.540001,44.597500,42.457012,155712400
2018-02-28,44.814999,45.154999,44.512501,44.529999,42.392757,151128400
2018-03-01,44.634998,44.945000,43.165001,43.750000,41.650185,195208000
2018-03-02,43.200001,44.075001,43.112499,44.052502,41.938175,153816000
2018-03-05,43.802502,44.435001,43.630001,44.205002,42.083359,113605600
2018-03-06,44.477501,44.562500,44.032501,44.167500,42.047649,95154000
2018-03-07,43.735001,43.962502,43.567501,43.757500,41.657326,126814000
2018-03-08,43.869999,44.279999,43.767502,44.235001,42.111916,95096400
2018-03-09,44.490002,45.000000,44.347500,44.994999,42.835434,128740800
2018-03-12,45.072498,45.597500,45.052502,45.430000,43.249557,128828400
2018-03-13,45.647499,45.875000,44.810001,44.992500,42.833050,126774000
2018-03-14,45.080002,45.130001,44.452499,44.610001,42.468903,117473600
2018-03-15,44.625000,45.060001,44.517502,44.662498,42.518894,90975200
2018-03-16,44.662498,44.779999,44.404999,44.505001,42.368950,157618800
2018-03-19,44.330002,44.367500,43.415001,43.825001,41.721592,133787200
2018-03-20,43.810001,44.200001,43.735001,43.810001,41.707306,78597600
2018-03-21,43.759998,43.772499,42.814999,42.817501,40.762436,148219600
2018-03-22,42.500000,43.169998,42.150002,42.212502,40.186478,165963200
2018-03-23,42.097500,42.480000,41.235001,41.235001,39.255898,164115200
2018-03-26,42.017502,43.275002,41.610001,43.192501,41.119442,150164800
2018-03-27,43.419998,43.787498,41.730000,42.084999,40.065098,163690400
2018-03-28,41.812500,42.505001,41.297501,41.619999,39.622417,166674000
2018-03-29,41.952499,42.937500,41.724998,41.945000,39.931816,153594000
2018-04-02,41.660000,42.235001,41.117500,41.669998,39.670017,150347200
2018-04-03,41.910000,42.187500,41.220001,42.097500,40.077000,121112000
2018-04-04,41.220001,43.002499,41.192501,42.902500,40.843365,138422000
2018-04-05,43.145000,43.557499,43.020000,43.200001,41.126591,107732800
2018-04-06,42.742500,43.119999,42.049999,42.095001,40.074619,140021200
2018-04-09,42.470001,43.272499,42.462502,42.512501,40.472080,116070800
2018-04-10,43.250000,43.500000,42.882500,43.312500,41.233704,113634400
2018-04-11,43.057499,43.480000,42.924999,43.110001,41.040913,89726400
2018-04-12,43.352501,43.750000,43.259998,43.535000,41.445503,91557200
2018-04-13,43.695000,43.959999,43.462502,43.682499,41.585930,100497200
2018-04-16,43.757500,44.047501,43.707500,43.955002,41.845345,86313600
2018-04-17,44.122501,44.735001,44.102501,44.560001,42.421310,106421600
2018-04-18,44.452499,44.705002,44.220001,44.459999,42.326111,83018000
2018-04-19,43.439999,43.847500,43.165001,43.200001,41.126591,139235200
2018-04-20,42.650002,42.805000,41.357498,41.430000,39.441551,261964400
2018-04-23,41.707500,41.730000,41.022499,41.310001,39.327305,146062000
2018-04-24,41.417500,41.582500,40.305000,40.735001,38.779900,134768000
2018-04-25,40.654999,41.355000,40.602501,40.912498,38.948872,113528400
2018-04-26,41.029999,41.432499,40.842499,41.055000,39.084541,111852000
2018-04-27,41.000000,41.082500,40.157501,40.580002,38.632339,142623200
2018-04-30,40.532501,41.814999,40.459999,41.314999,39.332050,169709600
2018-05-01,41.602501,42.299999,41.317501,42.275002,40.245975,214277600
2018-05-02,43.807499,44.437500,43.450001,44.142502,42.023853,266157600
2018-05-03,43.970001,44.375000,43.610001,44.222500,42.100002,136272800
2018-05-04,44.562500,46.062500,44.542500,45.957500,43.751747,224805200
2018-05-07,46.294998,46.917500,46.187500,46.290001,44.068283,169805600
2018-05-08,46.247501,46.555000,45.917500,46.512501,44.280098,113611200
2018-05-09,46.637501,46.849998,46.305000,46.840000,44.591869,92844800
2018-05-10,46.935001,47.592499,46.912498,47.509998,45.229725,111957200
2018-05-11,47.372501,47.514999,46.862499,47.147499,45.057701,104848800
2018-05-14,47.252499,47.382500,46.965000,47.037498,44.952568,83115200
2018-05-15,46.695000,46.767502,46.275002,46.610001,44.544029,94780800
2018-05-16,46.517502,47.115002,46.500000,47.044998,44.959743,76732400
2018-05-17,47.000000,47.227501,46.590000,46.747501,44.675430,69176000
2018-05-18,46.797501,46.952499,46.532501,46.577499,44.512970,73190800
2018-05-21,47.000000,47.317501,46.727501,46.907501,44.828346,73603200
2018-05-22,47.095001,47.220001,46.695000,46.790001,44.716053,60962800
2018-05-23,46.587502,47.125000,46.439999,47.090000,45.002750,80233600
2018-05-24,47.192501,47.209999,46.552502,47.037498,44.952568,92936000
2018-05-25,47.057499,47.412498,46.912498,47.145000,45.055317,69844000
2018-05-29,46.900002,47.187500,46.717499,46.974998,44.892849,90056400
2018-05-30,46.930000,47.000000,46.695000,46.875000,44.797276,74762000
2018-05-31,46.805000,47.057499,46.535000,46.717499,44.646763,109931200
2018-06-01,46.997501,47.564999,46.937500,47.560001,45.451912,93770000
2018-06-04,47.910000,48.355000,47.837502,47.957500,45.831795,105064800
2018-06-05,48.267502,48.485001,48.090000,48.327499,46.185394,86264000
2018-06-06,48.407501,48.520000,47.980000,48.494999,46.345482,83734400
2018-06-07,48.535000,48.549999,48.084999,48.365002,46.221233,85388800
2018-06-08,47.792500,48.000000,47.442501,47.924999,45.800739,106627200
2018-06-11,47.837502,47.992500,47.552502,47.807499,45.688438,73234000
2018-06-12,47.847500,48.152500,47.787498,48.070000,45.939316,67644400
2018-06-13,48.105000,48.220001,47.610001,47.674999,45.561813,86553600
2018-06-14,47.887501,47.892502,47.555000,47.700001,45.585709,86440400
2018-06-15,47.507500,47.540001,47.064999,47.209999,45.117424,246876800
2018-06-18,46.970001,47.305000,46.799999,47.185001,45.093548,73939600
2018-06-19,46.285000,46.582500,45.862499,46.422501,44.364838,134314000
2018-06-20,46.587502,46.799999,46.432499,46.625000,44.558357,82514800
2018-06-21,46.812500,47.087502,46.235001,46.365002,44.309883,102847600
2018-06-22,46.529999,46.537498,46.174999,46.230000,44.180870,108801600
2018-06-25,45.849998,46.230000,45.182499,45.542500,43.523842,126652400
2018-06-26,45.747501,46.632500,45.634998,46.107498,44.063797,98276800
2018-06-27,46.307499,46.820000,46.007500,46.040001,43.999294,101141200
2018-06-28,46.025002,46.552502,45.950001,46.375000,44.319443,69460800
2018-06-29,46.572498,46.797501,45.727501,46.277500,44.226276,90950800
2018-07-02,45.955002,46.825001,45.855000,46.794998,44.720829,70925200
2018-07-03,46.947498,46.987499,45.884998,45.980000,43.941948,55819200
2018-07-05,46.314999,46.602501,46.070000,46.349998,44.295544,66416800
2018-07-06,46.355000,47.107498,46.299999,46.992500,44.909573,69940800
2018-07-09,47.375000,47.669998,47.325001,47.645000,45.533154,79026400
2018-07-10,47.677502,47.820000,47.544998,47.587502,45.478203,63756400
2018-07-11,47.125000,47.445000,46.902500,46.970001,44.888062,75326000
2018-07-12,47.382500,47.852501,47.327499,47.757500,45.640667,72164400
2018-07-13,47.770000,47.959999,47.724998,47.832500,45.712341,50055600
2018-07-16,47.880001,48.162498,47.605000,47.727501,45.612000,60172400
2018-07-17,47.437500,47.967499,47.299999,47.862499,45.741005,62138000
2018-07-18,47.945000,47.950001,47.482498,47.599998,45.490147,65573600
2018-07-19,47.422501,48.137501,47.422501,47.970001,45.843742,81147200
2018-07-20,47.945000,48.107498,47.542500,47.860001,45.738621,82704800
2018-07-23,47.669998,47.990002,47.389999,47.902500,45.779224,63957600
2018-07-24,48.112499,48.415001,48.012501,48.250000,46.111332,74791600
2018-07-25,48.264999,48.712502,48.107498,48.705002,46.546173,66839600
2018-07-26,48.652500,48.990002,48.402500,48.552502,46.400429,76304000
2018-07-27,48.747501,48.797501,47.525002,47.744999,45.628712,96096000
2018-07-30,47.974998,48.049999,47.267502,47.477501,45.373077,84118000
2018-07-31,47.575001,48.035000,47.334999,47.572498,45.463863,157492000
2018-08-01,49.782501,50.439999,49.327499,50.375000,48.142143,271742800
2018-08-02,50.145000,52.095001,50.087502,51.847500,49.549381,249616000
2018-08-03,51.757500,52.185001,51.369999,51.997501,49.692722,133789600
2018-08-06,52.000000,52.312500,51.767502,52.267502,49.950768,101701600
2018-08-07,52.330002,52.375000,51.689999,51.777500,49.482479,102349600
2018-08-08,51.512501,51.952499,51.130001,51.812500,49.515938,90102000
2018-08-09,52.382500,52.445000,51.799999,52.220001,49.905357,93970400
2018-08-10,51.840000,52.275002,51.667500,51.882500,49.756710,98444800
2018-08-13,52.327499,52.737499,51.924999,52.217499,50.077988,103563600
2018-08-14,52.540001,52.639999,52.064999,52.437500,50.288971,82992000
2018-08-15,52.305000,52.685001,52.082500,52.560001,50.406456,115230400
2018-08-16,52.937500,53.452499,52.867500,53.330002,51.144913,114001600
